Unnamed: 0	description	M01	M03	M06	M09	M12	M19	M05	M44	M46	M47	M52	M55	M07	M33	M64	M72	M73	M34	M77	M78	M79	M88	M93	M95	M35	M99	M102	M107	M112	M120	M121	M126	M125	M38	M133	M134	M141	M144	M148	M150	M151	M155	M156	M39
EC:1.2.1.87	Propanal dehydrogenase (CoA-propanoylating)	8725.826971059068	32.475683002317055	3504.294615203188	4901.583924248271	1998.9022917751745	4684.959730673701	95.19463891622144	5138.451989510713	3604.384002060925	5394.562840319391	808.9113363366068	5937.678298711188	0.0	1336.4339811683774	8359.671542285527	3173.990019130405	1469.9262328974853	1517.380437909863	3593.891483292041	5409.2812786208215	3157.49783338335	7626.592049120853	7291.93081654904	5763.261849193281	3270.8449127324443	3279.372535973845	647.2582148261299	1539.6927207486974	948.9741180806818	3253.4262545330243	3843.013848234301	3510.4142159280104	5166.0690404754805	3151.7229121053306	3237.870926597766	1839.5892278221584	2324.438610566495	1894.3372938109003	3055.5374659802333	3360.529457074358	2433.25635332649	7999.621825018065	6097.480600313844	6785.20391374768
EC:1.2.1.88	L-glutamate gamma-semialdehyde dehydrogenase	5719.58447601321	28680.042598598546	4003.4320589516574	3189.9008691048366	3755.750391852213	6879.577591624915	1.3387716827192455	679.7252793072321	299.3243225893602	2118.218888662678	66.46099824090314	1051.761960488869	0.0	139.21291520856795	1404.984441605946	515.3534136424089	364.6363560261067	124.38343160084754	1019.1529058060958	404.6823987439774	806.67475979168	1665.069308986211	2029.2470254186449	3104.2395101633665	1343.750821624904	1098.8608914829745	294.60095678593746	178.60112334216734	304.3537642570908	1754.8193477210182	346.29335512209934	812.0930896922862	1796.4361122086257	1308.4520155031412	435.3386858186721	1293.4607482632266	26.615057650980397	310.1090829465222	198.65821452695627	364.8111345710241	1434.9480537450488	1554.4690008269386	2920.5974074427104	1097.7669062318398
EC:1.2.1.9	Glyceraldehyde-3-phosphate dehydrogenase (NADP(+))	1056.687017758309	203.9981960162633	1144.0116670583106	742.6825256018748	1074.4718215782311	5857.30322803156	0.0	947.769780218796	146.6609264101263	23.989499190295938	90.31788244878912	514.3552904095843	0.0	104.18739612233026	656.578725275678	364.5757594492774	277.21479685473673	221.68649814707905	189.60634373598825	394.6808828069262	304.1132981734475	663.4162801726	521.2804801671123	919.1537025925448	297.2919253473853	327.63628294880226	51.111136549231645	112.2162379766204	11.237987176215505	535.3889188381112	431.5123517634993	360.68751032346	580.292135743379	158.01839701345807	792.258003230791	360.3380034293485	182.62457463898704	146.09832945777924	362.5693740756456	720.070278031563	90.09969862363027	103.79672571930168	452.9430864298023	405.5230302918989
EC:1.2.1.90	Glyceraldehyde-3-phosphate dehydrogenase (NAD(P)(+))	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000295111750094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.2.1.91	3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase	72.17316120782884	0.3139578788765746	93.19028621550076	115.97246821794528	41.81338211622701	0.0	0.0	0.3262182537392752	0.9848508646430612	77.17401582466161	0.8445801631394464	0.5416976377509323	0.0	0.0	52.0	1.362461742867498	1.6900644725727612	1.110406206793796	1.6743321606852553	2.1270710908716026	4.533648790650474	6.210868607866128	6.901388707498249	329.78691295300564	315.8602641989238	0.0	0.0	1.3972872383845534	0.0	419.7951369464067	0.5112715659566427	0.461675621173951	2.542090904762779	0.5232411594629958	0.5592746936369667	0.8248727474829843	0.0	59.0	0.0	0.8739096696736919	1.1510910012222595	1.514288127531293	711.7808044620414	28.27478468117506
EC:1.2.3.3	Pyruvate oxidase	1134.3669154522	71.25969094194635	2510.210374814257	1588.1119770145708	2301.834006703723	5199.143528469134	0.0	11.182120372510113	0.0050446288977041	0.0	0.0	431.82156179207135	0.0	4.416631934815275	0.0	9.71235699083598	11.589827926107224	0.005687751760275	0.0085763080537167	9.464128246669476	3.3008150400608334	0.0318134738810837	0.1674816918141002	13.005139220548038	0.0049186904344925	7.122248086263129	272.0	0.0071572212953304	0.0	2.601996987960517	0.9675288249425896	349.00236480696066	660.0949309849091	267.00268015957363	27.97352919760155	1113.3746202750244	9.77143544294551	0.0	1.1140772388314697	181.49770666116123	830.1508942896983	0.0077565263146346	159.93677592549162	0.0025856213170884
EC:1.2.4.1	Pyruvate dehydrogenase (acetyl-transferring)	33249.909340333026	77171.7395479641	33582.35304069807	24069.461456714867	26886.74384261792	33192.93460163972	130.3935953575522	19802.669396374527	4334.217012365367	1441.0819810328478	3204.876295039884	22071.59971064875	0.0	1212.6286220433367	16032.98812681316	9928.210109777216	11545.762044310552	6422.397099419062	4201.329169860945	6975.483895359816	4403.462945368853	8877.606368195306	18677.09767421371	18578.48749820376	3634.3179634098983	6929.554447354123	4282.195509954097	751.3436622071854	1173.3694505842695	15204.719258045763	7766.363972673927	11691.933254471434	19010.99114459612	5808.1683771473845	15642.314377528595	8530.228384514689	2155.9025339511327	1429.0471062745964	6745.138439362483	10636.053999679203	4982.49019467056	10943.250888926406	24982.4766559077	16131.859670353777
EC:1.2.4.2	Oxoglutarate dehydrogenase (succinyl-transferring)	8858.816241047416	26109.192087923468	9320.66282126536	9100.047055263089	7509.038966533416	6800.423505315859	0.0	28.326218253739277	0.9848508646430612	22.24	76.89869453678904	680.627479670283	0.0	113.03	19.6461854334267	186.9782709411693	182.87899215155855	124.85340339948468	1.6743321606852553	6.299618077339402	6.490428542528796	43.37757537767395	344.8515605188109	301.44885379240844	162.63026419892375	351.4021269286596	414.70265478881424	1.3972872383845534	78.20191691700329	425.78513694640674	227.91717159967016	572.8917731259393	1491.7557708972024	407.6026853823064	278.2547957534513	1905.8188777422768	0.0	0.0	0.0	387.13604700547694	1260.5054764996066	1.514288127531293	420.32953061417743	198.4585446696404
EC:1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)	10788.12582958132	8652.394355470124	19484.96777061469	6748.454126440878	3007.761344979573	6767.467408904902	2.8138128012168884	1446.749735868953	25.46416471482313	59.60537667092616	267.5528468688119	1702.579209263998	0.0	61.66329708633623	1935.4210198858211	2330.748182386557	1724.4207902497883	1607.2692571749658	384.0993040096655	1233.6239314700038	608.2602951539286	665.9016323718288	2045.1146338680044	2444.690870434357	680.800959542582	1428.7537969365976	383.459117374785	46.3989112400791	373.87770846519226	3216.654864943372	2258.1755654733006	1159.5112454530365	2996.566594209695	601.649410687577	3254.0091818864785	475.1373426768772	166.6869988484758	167.8739233583348	1249.122211009235	2454.9768372688554	29.00485790312144	41.433308218497416	1503.948623232362	746.58231471977
EC:1.2.5.1	Pyruvate dehydrogenase (quinone)	1768.0308688478258	3786.964444538489	10458.35212991545	3993.600751354069	2152.670574045974	174.2082232772309	0.0	28.327889217424087	0.9898954935407662	213.72000000000003	27.44	778.5444723355812	0.0	0.0	138.67000000000002	328.7679457166549	185.6933703324653	37.11609395855407	1.6829084687389737	9.344258767804265	2.949922009853053	6.242682081747217	200.6633295821103	1159.7148072000298	792.4351828893583	336.34	544.0	1.404444459679885	0.0	1262.2520789121102	235.3960901816872	738.7940404281346	1804.7591018628632	534.5259213190367	282.3987188346528	2226.8290979322783	0.0	118.0	0.0	349.6397884273857	1653.162282736943	1.522044653845929	2048.5071019584475	104.04737030249214
EC:1.2.7.1	Pyruvate synthase	77669.02753232568	69415.75720377185	73848.12246870165	69671.47049299332	58392.49310659227	61521.90609483049	1082.5321983128445	75430.98207423052	21553.80272419491	16068.883330257411	11925.519645022738	63227.21285089408	0.0	15452.234106763754	75568.50309179358	29231.49402040871	24099.405340786376	11854.979937680397	33518.83022216699	52279.29710342399	30903.3245346336	51392.95857153348	77469.3945765766	51562.21503860885	22739.063084416797	20715.12359681227	8902.191492640834	16449.915634154764	6581.056038397577	35557.670666112404	33508.42798384812	32789.8693887665	53409.717163948655	22771.189096014947	42446.577204352274	15564.646960351283	23717.839024283145	18967.33888146982	27214.7748087115	28112.19701883083	11485.979695175603	35951.232808863744	51052.13529520397	64633.2338163884
EC:1.2.7.10	Oxalate oxidoreductase	1042.1211612256946	97.42704900695108	25.071481400152624	1731.543583417866	3394.17787365218	113.95655367574554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.69080470701473	14.212668805812685	0.0	0.0	15.283158373890656	0.0	0.0	0.142831054602592	20.930692568844407	0.0	0.0	0.0	0.0	0.0	0.0	1.5599818738527969	0.0	8.215986360008356	0.0	20.86149075403443	0.0	0.0	0.0	0.0	18.58124734626089	0.0	0.0	4.72781288598031	0.0
EC:1.2.7.11	2-oxoacid oxidoreductase (ferredoxin)	44733.23726895	75837.7855344565	71962.70911192746	57855.295343618265	25817.609174299112	60180.922330089015	793.0245557883503	27580.729836703227	6801.861578746131	1812.3429587633384	3270.474018470112	25942.50681862973	0.0	5396.463481279937	16985.664910939806	12456.908204689193	13988.045444600564	6549.71258972778	5882.1068576987	12872.695647170684	8322.761859640923	13374.836857067365	22850.277319011904	20295.015240925	4428.640746400402	7845.782386911365	3374.2361691269907	3147.965290587648	1913.307563116423	14201.19208065655	10739.939894339976	11435.358050535262	22542.735446801496	7959.134602319456	17729.433065787234	5670.353207810812	1780.9036315874496	1447.220171882223	6985.012716396412	14978.312529226943	2509.311080549793	9775.84751305397	19633.12098825477	15372.327734074755
EC:1.2.7.3	2-oxoglutarate synthase	71465.1320956723	110827.59138104548	105855.98743091631	99465.64927291774	40607.29726732663	87784.41173832839	1570.4283255224088	52490.80461289873	12390.126030854057	2999.6404579280743	6153.8201298648055	48104.67033270051	0.0	10330.814124332788	31398.73183384317	22817.09272656085	25770.44056479656	11580.982542514075	9733.924118912746	20608.02576749986	14069.588262857884	22829.56556369348	38667.65196350136	33638.90732486845	6240.293839522827	14970.189928707754	5783.759106056064	4782.666931251149	3021.8360218240987	24214.688400879568	18452.27970996209	19905.89927980853	38115.1143405527	13757.534183882844	32513.17429255093	8320.811603825554	3266.9621866107564	2501.562068472419	12581.311548555015	26508.069469968475	2950.011409748536	16318.788205969058	34289.92510527101	28667.563181006783
EC:1.2.7.4	Carbon-monoxide dehydrogenase (ferredoxin)	5501.42924894552	370.5303874805674	5805.243294326468	20877.15015629368	21215.268297718423	19239.554624640423	20.008114876811213	5589.664460659818	2636.981372645778	1463.5666665806943	520.5988422804722	5545.548132520042	0.0	1655.952504195542	6245.05615962182	2888.9951008447074	2148.55936224032	1456.3251776915513	3855.1116813016474	9386.695733951035	3420.956902113643	7645.459848604808	9076.5931809148	6390.273421682389	3475.701003317105	2263.149097191778	918.562047637132	2251.871295906184	65.52142430822352	2392.7636707858164	2017.5966447896628	3504.318730642435	8292.885176455764	1052.8799221994457	3396.0999144176694	1070.673185221957	2151.237274812938	1026.8397184533078	1656.5992601788853	2446.086999524936	763.1146721405628	5877.472792645964	5491.666074937694	6403.05234063876
EC:1.2.7.5	Aldehyde ferredoxin oxidoreductase	1754.398978367461	902.0883527905308	793.1347345090583	13204.545784060032	2862.5299922988493	1401.7986362126744	0.0	2220.0393075453667	421.2308976006215	3098.345290806601	148.50441213101703	2065.3153745531577	0.0	181.352917945174	2417.6052111520003	1200.0406111062775	939.1316188934644	614.8609429604188	1487.9263644715663	1568.474559387953	1244.4833254956316	3664.400549150933	3993.765849576513	3855.857536713803	1025.7634674506692	2135.46346865689	439.1730568106229	299.7977342374775	802.0468990854497	827.5103214576394	839.5634700730833	1061.5853271514004	1575.4488263017545	2720.6788913590785	1404.610524935158	950.020767646446	74.74356464943729	276.19158241357206	556.8244471252588	1264.7058807250858	906.668335888053	3032.926050896107	1693.5737728452737	1244.9380597734744
EC:1.2.7.6	Glyceraldehyde-3-phosphate dehydrogenase (ferredoxin)	43.40872717802286	11.203407396998768	37.12201879895749	119.27406724480652	0.0	0.0	0.0	11.640911863898152	35.14383999969737	0.0	0.0	19.330170478382502	0.0	0.0	0.0	33.60787001644308	46.78710403814875	0.0	59.74758582640472	61.28249722100816	81.05358292949413	221.63129510283684	148.0561956420372	388.8097876232621	34.26647889134538	0.0	0.0	49.86139617921055	0.0	63.70159125037174	16.7520579591103	16.47463057077039	82.85313764355509	18.671561603480203	0.0	29.435112359026363	0.0	0.0	0.0	13.408991681448892	41.07602422292452	54.03650601118049	82.12897900461111	18.012952728577904
EC:1.2.7.7	3-methyl-2-oxobutanoate dehydrogenase (ferredoxin)	4499.175677887659	69.9395107379665	3267.103829510715	4062.5674253059337	314.66060769885394	95.71392819579538	5.877475162401775	958.3236098274658	235.79526017099815	164.4023137028388	139.53531464012923	1118.051270321804	0.0	138.3765881830299	1088.8582987880206	706.6939476262846	1155.4319621648333	120.94482692254016	305.39914029329054	1409.0244321293735	251.9078311609928	1276.880467059426	1131.3968823476391	587.6929140656293	612.156363424356	185.02646801233396	459.25594338574	226.95376149137516	54.45180226221596	392.2225784653881	1292.034274558333	809.6579338517887	419.5835038920532	321.70520165737554	1840.000168677897	318.1423273914883	524.695449089167	11.757258389705214	777.9446565109942	523.2850535324555	170.54942319000534	480.2137518225821	645.9309356701392	1882.8871886235893
EC:1.2.7.8	Indolepyruvate ferredoxin oxidoreductase	39500.86535857877	35098.10557792893	50824.57258411779	54351.87404156751	18867.296136202003	28464.268710159577	867.9811929419304	28350.682199939773	6781.369374270831	5751.236339515594	3313.5600153292125	24981.18440367173	0.0	12963.269715495891	29902.471668839436	15386.88528407617	11057.21856000593	7328.777238736508	11136.604949391747	17642.19540513347	14908.893941669685	22987.377773739638	24184.559960542665	23299.84708484479	6077.2056874451855	9354.359459153682	2955.2137645570365	4491.767753122214	1517.7898455103568	17409.04732026939	12549.47811419075	12539.839620239698	21650.434854356783	6486.683078402324	19875.59504579037	4810.012896869146	4210.119919730695	3809.762742141597	9983.619229719996	14816.442110071068	3393.9697224791835	9054.61094420572	22207.050085949537	24082.976531435077
EC:1.2.98.1	Formaldehyde dismutase	43.05231121837223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.24	0.0	0.0	0.0	0.0	52.0	2.070006231972535	1.8646827489806292	0.0	0.0	2.01622757206541	0.0	0.0	0.0	321.09127737652864	314.9	0.0	0.0	0.0	0.0	418.01	0.2058002926513922	0.0	1.0838923359625643	0.0	2.752147941130332	0.0	0.0	59.0	0.0	2.451327291543419	0.0	0.0	702.6337157571149	27.77
EC:1.2.99.2	Carbon-monoxide dehydrogenase (acceptor)	20787.838548605523	419.3516775108613	14279.866805869246	34382.94782905486	28582.523078694565	51003.37193539845	379.1203186624516	31412.137246315888	14643.770574120965	13393.232768617529	4233.230674258815	30449.281868328817	0.0	7547.542532666573	33660.33092214288	12205.352927807226	8614.478017675188	6298.587874603099	21622.589155301477	27888.680895858637	15953.315196683609	31907.09653635838	36517.54881235129	27482.218115151005	16775.77227590401	10519.591682885022	4122.784411977253	10881.6359578023	3061.955177932912	18043.131789849314	12432.390428353148	17621.566953413032	30914.637408321985	10534.962345836077	15529.58064627918	8345.77351554548	8859.291041823228	11591.101203879418	13054.870457224237	10846.308482737184	9889.315561752834	25124.187594393174	33206.61710692693	38334.63825625229
EC:1.2.99.5	Formylmethanofuran dehydrogenase	31419.48520553262	4537.4066962729285	24899.213319493407	34690.71049858429	14708.327934621382	9398.763750802946	17.875914533141263	2244.7478902551134	1269.96752959144	100.58220748923466	404.6208078289309	2113.1515611721693	0.0	350.54674960540973	1706.6406073173885	1123.6295179805925	2604.236746694014	399.2286228402567	1051.6786144611367	3948.460598854338	1229.887119861602	2034.752864207741	3264.5294352226574	2146.180699607424	882.4413150619876	1176.9494073542169	1004.9233470707186	684.7128384197238	20.251417884427173	561.3946602973028	1588.496891487465	1036.9840081973236	2786.0083261063114	448.6523168114396	3453.821698724473	312.01247861100364	377.1252655275331	37.11656092885394	398.4193081219021	396.57031404263023	36.16599535330615	2291.8177198862763	3051.008320364212	2291.374677638455
EC:1.2.99.7	Aldehyde dehydrogenase (FAD-independent)	1229.5277151679795	109.47	223.9568159960736	638.9242095131423	510.9157963806839	113.91218673667514	8.432271218038107	3528.512595012217	1684.7269367620715	9326.05797339058	217.04253480769316	2540.1999891060727	0.0	384.5598086611929	5137.569909226262	761.3934670475907	621.2077204784852	300.67957967132503	3336.0503883704782	2379.2271873992167	3108.7082165339343	6960.208575552599	9202.982581535123	8481.658159749433	3298.8432662692144	4852.511037638132	257.5490492062174	616.7604424872557	1764.10740986982	775.9265563272406	312.48483639960165	1280.140388286974	1915.669707412355	5837.938970636461	639.7499601224465	812.9112064239318	134.42365757173175	915.074432667091	1000.9611502926958	208.90185081328963	1271.6159914750765	9288.476146198074	4134.527422943185	2785.945344102688
EC:1.2.99.8	Glyceraldehyde dehydrogenase (FAD-containing)	0.0064129000085327	0.0	0.0	0.0	0.0	211.59405974734835	0.0	20.03953222392621	56.79301329268759	6.883725278687974	0.0	22.806294592625903	0.0	42.87884655613696	21.32066297257056	3.705777271536965	0.0323075194114086	0.0	13.65210543079084	14.065671451531337	13.194954064028572	51.06342912838086	10.35087129427048	13.946606020164918	2.392282495693092	0.0050939018795023	0.0	7.780963929597032	0.0	9.93875362083796	0.0431090528233269	15.117622182307036	53.711171677209215	19.464053096689828	0.0118258103609577	10.327781662503323	0.0071699465970623	47.1800237374129	17.378911492443464	0.0274546883541129	17.279281070745785	51.45838250339818	37.01690955787898	35.66149592748776
EC:1.20.1.1	Phosphonate dehydrogenase	20.15789199454154	0.0561397784450405	0.1860167926558112	0.5976770702059865	0.0	0.0	0.0	0.0583320939585356	0.1761042262749003	0.0	0.0	0.0968626284403407	0.0	0.0	0.0	0.3432858394688886	0.3919802567531696	0.1985551649681873	0.2993925073026399	0.4774188417431698	0.406155915481346	1.1105846072234928	0.7418630684672043	2.1815868992791723	0.1717078086053642	136.86903735392556	0.0	0.2498532486831762	0.0	0.3192058534219162	0.1013302434883761	0.0825536443898937	0.5067428095235496	0.0935623685275522	0.2325069946527625	0.1474980448165519	0.0	0.0	0.0	0.274284924648969	0.2058301387750876	0.2707745392017458	0.4642374395119845	0.0902621086147638
EC:1.20.4.1	Arsenate reductase (glutaredoxin)	48454.585430221785	57872.5369266579	63890.168558051504	54930.94035645525	45470.54244068999	49615.328462667865	844.2482951909349	34705.556301228826	9793.296492504933	8673.368222681596	5825.12131066845	31439.7455984539	0.0	5338.355668287597	30389.192419335108	11787.211584791316	9219.077560885868	6738.671102091377	19755.615075013164	22006.3204161603	15019.44864989511	23156.464092845843	29994.71036752396	24837.86620216938	9173.325170762157	9054.437842848722	4394.328243814957	8549.786828465334	3915.711314180077	16067.305158974355	14864.233457003758	13997.342167770965	27154.617721023154	11705.18840866902	17453.109132863057	8482.616275858041	6741.594302114201	7885.816020057268	10006.14247709343	13432.124445815698	11102.338304808707	17432.31458963878	25907.17373854077	30478.407829632844
EC:1.20.4.3	Mycoredoxin	86.31102895405911	0.0	57.6	353.0	670.5099999999999	0.0	0.0	0.0	0.0	0.0	0.0	389.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.933631735369884	0.0	0.0641617411121392	0.0	0.0	0.0	272.0	0.0	0.0	0.0	0.0	349.0	655.0	267.0	0.0	1113.0	0.0	0.0	0.0	170.0	826.0	0.0	191.8	0.0
EC:1.20.9.1	Arsenate reductase (azurin)	5.115078178181298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.221533446057781	0.0	0.0	0.0	0.0	574.5285459407652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.21.1.1	Iodotyrosine deiodinase	0.0045924749979719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.917615047919073e-05	4.429837845098771e-05	0.0	0.0	4.789855651289551e-05	0.0	0.0	0.0	6.559834926369437e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.889099367803581e-06	0.0	2.5749513114144117e-05	0.0	6.538146562247439e-05	0.0	0.0	0.0	0.0	5.823501296796373e-05	0.0	0.0	1.481731767488544e-05	0.0
EC:1.21.4.1	D-proline reductase (dithiol)	3126.6332754938167	162.3784150115853	3254.6706723415523	3936.387536485726	5802.032848375236	4419.961145767618	0.0	1845.4617010988163	179.73313520146192	2265.8791552927128	81.71491069009294	2446.6837561295547	0.0	196.23058123315053	3634.009145802389	1899.689576369212	1514.863565296036	152.2363526504793	4874.625318298694	4178.502971227205	1713.525037814676	8754.285157788143	1038.8004326632445	2356.141089803844	116.32005566741157	2149.098409155722	366.00477743423113	952.0509970744793	0.0	1707.2366982625117	750.1815068577557	1049.586261521892	2808.294319134545	1355.7794303067406	881.5633783026817	165.12635349613038	578.8260772282455	111.6816776541228	59.66760740477558	471.4237216942048	2728.618652077413	2710.882356418908	1977.325558687288	2854.867993385125
EC:1.21.4.2	Glycine reductase	3999.7477093824136	126.54432176857816	1649.9060397638564	5008.689887702643	5288.185837880064	6481.361148523147	4.425123355492938	8989.966288028463	6879.273597965281	10159.632377606478	715.9792058075307	8708.632631776014	0.0	2677.663457238129	8247.086500199177	4300.692743570829	2765.916050310454	825.4214087962229	11881.436075693236	6124.945460779806	4488.407664558047	14662.491418353013	7559.938299235547	5491.923362507879	594.7021481631191	2620.091072057978	1214.0860068471095	3059.541109754368	40.9965053498838	3563.295817027795	961.2114547926808	2664.075394956437	5928.415976048739	3211.102774175529	2609.267566089502	1211.292714832544	280.4101154069118	2360.2401595039023	1534.5031908113156	1454.4323813764554	3108.507849776305	7156.084855203775	5013.315581628634	11209.968993278037
EC:1.21.4.4	Betaine reductase	1201.617735677739	64.95136600463422	246.15818550221385	1290.835658732435	2363.9626832630483	1835.5834718671515	1.4750411184976482	1740.1603413099783	2320.929316730477	2912.2867970560283	167.02152083696825	1534.405643493485	0.0	818.9374959054667	1646.9364996692748	782.52705643826	271.6542903386176	63.64902322943816	2519.70092258895	1229.134258954556	982.1084446317076	3043.826613126858	1484.090181798891	1406.15421378828	123.60410328414022	216.9641948661389	77.18783516716753	586.5386070042946	13.66550178329463	722.8404068456558	169.76705827411274	633.8912007865349	1491.763618583532	843.523220284857	469.299201644499	264.7207476406873	24.312551152055438	846.648089397298	426.2115071147677	357.8586419378617	870.0269255372398	2018.2570955863223	1289.0975487688038	2244.4009726869767
EC:1.21.98.1	Cyclic dehypoxanthinyl futalosine synthase	1371.3381007294165	130.16453071195951	1454.0815197413654	4984.464360629166	1236.2764236067949	332.4118131808716	0.0	21.50267320879439	64.91643572693413	0.0	0.0	605.7059948332738	0.0	63.0	0.0	104.80463433790882	122.29954159994452	41.968021227984046	110.3635890435616	312.4591988740815	149.71925966899292	604.389347428863	806.8399903282068	781.65766915016	63.29580588113088	1.049824939038808	272.0	92.1021755263737	336.0	151.41340076187558	683.5843329887239	817.4313443431796	837.7504446165727	947.489436235888	52.95072379567527	1177.0714795988793	0.0	0.0	0.0	513.6186434762678	901.8741528076736	99.81428806337313	360.6003738570705	33.27287763850221
EC:1.3.1.1	Dihydrouracil dehydrogenase (NAD(+))	4553.0463710965705	479.4697999584922	3234.873347535512	4465.268429564775	14931.237060757216	1784.7937126583822	144.87345559248072	7597.760235077153	1177.2727804052397	105.280023270509	1019.4750903098072	5862.892322479836	0.0	1757.3844058438644	3694.767662992632	2254.428741194871	3061.975129187019	1317.092211585482	2250.561241177398	4689.51186558785	1388.2559857928632	2111.357508845976	5601.651795165921	2938.686673796578	999.1218108431494	2476.1529868734924	1080.917325589563	1822.1484354028776	296.60629777213524	3177.7650410674064	2327.048745999705	2272.78162986	6208.91665756058	2213.8263621083297	2574.05654837728	1514.65751926857	1563.1682252365977	2485.3305930377314	1490.3167391397678	2512.133035664016	209.02242347264325	1334.2929250274665	3920.390474952657	5448.539069487633
EC:1.3.1.10	Enoyl-[acyl-carrier-protein] reductase (NADPH, Si-specific)	11231.353137587792	22485.35195337338	19650.492774905262	12568.273710386024	8049.103060492539	10761.884654932112	0.0	1220.6122363034383	52.83532674306643	78.48	173.2091757330069	1843.7447792071089	0.0	277.03956689736486	1020.9349946533472	983.207465028253	799.3916919396584	671.8763080361747	208.3218399805634	560.6392706025165	347.4516133694207	560.6825141182587	1578.0352629440313	1538.989263137226	517.6706198148188	1220.8795517832525	581.8757115994363	64.67800950203436	156.0866143206376	1491.0079096040283	838.3402951195785	922.5255488259528	2013.7801208031628	635.9702186821472	1309.688543786477	1357.7080451629065	74.74553609240456	163.67872969808255	299.753670540426	1080.2310155306209	1004.0231083718628	64.8136009751396	1478.509443942146	792.0322318294848
EC:1.3.1.101	2,3-bis-O-geranylgeranyl-sn-glycerol 1-phosphate reductase (NAD(P)H)	1587.9509475150296	43.20159453020469	729.7373230099957	1777.2798081043102	1536.028898684935	50.5311910412869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.85001709634	251.60335690809447	0.0	0.0	290.81493459458267	3.008906231744899	0.0	0.0571098391663552	3.85512792311758	0.0	7.114205978980908	120.0	0.0	0.0	0.0	176.19732588096005	0.0	1.5132647105795287	0.0	453.8423819593743	0.0	0.0	0.0	0.0	3.422394421747492	0.0	0.0	0.870794093987503	135.93
EC:1.3.1.104	Enoyl-[acyl-carrier-protein] reductase	73.8000610902079	0.0021255555161839	438.2293880555294	953.9226291558082	28.26	1.2229482156452868e-05	0.0	0.003031409256495	0.0072004684263198	7.649231819162794e-05	0.0	0.0043958795260866	0.0	0.0002764822677132	0.0011214043322584	7.557865722876579	6.811058424245824	0.0075176646195345	0.0116431597582517	7.367398597690601	0.0156751187558344	0.0442025696616243	0.0289453354151402	10.146952547353017	0.0078961381032718	0.0003890372327282	0.0	0.0099185351755271	0.0	0.0123096608170185	0.7548157672591305	0.0040629865886602	3.9698030213611126	0.003981005258557	10.039568719994238	0.0062720267015982	0.0010164573885952	0.0	0.0012596890248533	8.945460537879121	0.0081824430307586	0.0104466921192383	2.2913881334994133	0.0048285111940408
EC:1.3.1.105	2-methylene-furan-3-one reductase	4.100020674366813e-07	56.462168739392425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1491623704594204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.3.1.106	Cobalt-precorrin-6A reductase	27343.4812073038	1695.9335176508207	34499.836056025684	36532.6046327172	21766.0558125688	17765.073763227545	163.8918388451566	13304.312073292036	4589.479861288571	8339.238120693146	2008.641974526853	11067.907604531889	0.0	2878.6292377299437	15055.82761488664	4038.297259120978	3193.234264858348	2736.4614958699244	10138.588267429192	7559.903329910099	7061.244371379364	13040.668841859466	14758.125199481856	11461.82676389891	4831.558960747891	5381.869634918181	1105.4653167122958	3375.933910083186	1463.5186529873015	6035.653357365727	5145.888788149204	5248.42039526492	7683.394163091552	4940.031232635547	7780.755541753619	3176.2845037986863	2142.646008120764	2869.9599005434934	4588.784359209816	4846.666223464724	3928.056398079032	8105.281904728981	11731.645540452271	16086.949793723856
